књига,book
носе,carry
узео,took
Наука,science
еат,eat
Соба,room
пријатељ,friend
почела,began
Идеја,idea
Фисх,fish
Моунтаин,mountain
престати,stop
једном,once
база,base
хеар,hear
Хорсе,horse
Цут,cut
сигуран,sure
ватцх,watch
боја,color
фаце,face
Воод,wood
Маин,main
отворен,open
Изгледа,seem
заједно,together
Следећа,next
Бела,white
Деца,children
бегин,begin
Имам,got
валк,walk
Пример,example
олакшати,ease
папир,paper
група,group
Увек,always
Мусиц,music
они,those
оба,both
ознака,mark
Често,often
леттер,letter
до,until
Миле,mile
Ривер,river
ауто,car
феет,feet
Царе,care
Други,second
Довољно,enough
Плаин,plain
девојка,girl
уобичајено,usual
Млади,young
реади,ready
изнад,above
икад,ever
Црвена,red
листа,list
мада,though
осетити,feel
Разговор,talk
Бирд,bird
Ускоро,soon
боди,body
Дог,dog
Породица,family
Дирецт,direct
посе,pose
оставити,leave
Сонг,song
мерење,measure
врата,door
Продуцт,product
Црна,black
кратак,short
нумерал,numeral
Класа,class
ветар,wind
Питање,question
деси,happen
комплетан,complete
Схип,ship
Ареа,area
халф,half
Роцк,rock
редослед,order
Фире,fire
југ,south
Проблем,problem
комад,piece
Рекао,told
Знао,knew
проћи,pass
Од,since
топ,top
Цела,whole
Кинг,king
улица,street
инцх,inch
помножите,multiply
ништа,nothing
Курс,course
остани,stay
точак,wheel
пун,full
сила,force
Плава,blue
објекат,object
одлучује,decide
Сурфаце,surface
Дееп,deep
Моон,moon
Исланд,island
Фоот,foot
Систем,system
заузет,busy
Тест,test
Рекорд,record
Боат,boat
заједнички,common
злато,gold
могуће,possible
Плане,plane
Уместо тога,stead
суво,dry
Питам се,wonder
смех,laugh
хиљада,thousand
Пре,ago
ран,ran
цхецк,check
Гаме,game
Облик,shape
изједначавају,equate
Хот,hot
Мисс,miss
Донео,brought
топлоте,heat
Снов,snow
гума,tire
доносе,bring
да,yes
дистант,distant
попунити,fill
источно,east
боја,paint
Лангуаге,language
међу,among
јединица,unit
повер,power
Град,town
фино,fine
известан,certain
фли,fly
пасти,fall
води,lead
крик,cry
Дарк,dark
машина,machine
НАПОМЕНА,note
ваит,wait
План,plan
Слика,figure
звезда,star
бок,box
именица,noun
поље,field
одмор,rest
исправан,correct
стању,able
Поунд,pound
доне,done
Беаути,beauty
Дриве,drive
стајао,stood
садржати,contain
Фронт,front
учи,teach
недеља,week
коначни,final
дао,gave
Зелена,green
ох,oh
Брзо,quick
развити,develop
Оцеан,ocean
топло,warm
бесплатно,free
минут,minute
јака,strong
специал,special
минд,mind
иза,behind
Цлеар,clear
реп,tail
производе,produce
чињеница,fact
спаце,space
Чуо,heard
бест,best
сат,hour
боље,better
прави,true
током,during
сто,hundred
Фиве,five
запамтите,remember
корак,step
рано,early
држите,hold
запад,west
тло,ground
Интерест,interest
достићи,reach
Фаст,fast
глагол,verb
певати,sing
листен,listen
шест,six
Табле,table
травел,travel
мање,less
морнинг,morning
десет,ten
Симпле,simple
неколико,several
самогласник,vowel
ка,toward
рат,war
лаи,lay
против,against
Паттерн,pattern
споро,slow
Центар,center
лове,love
Лице,person
новац,money
служе,serve
појављују,appear
пут,road
Карта,map
Раин,rain
Правило,rule
регулишу,govern
повући,pull
хладно,cold
белешка,notice
Воице,voice
Енерги,energy
Хунт,hunt
вероватно,probable
Бед,bed
брат,brother
Егг,egg
вожња,ride
ћелија,cell
Верујем,believe
можда,perhaps
пицк,pick
изненадна,sudden
цоунт,count
Скуаре,square
Разлог,reason
дужина,length
представљају,represent
Арт,art
Предмет,subject
регион,region
Величина,size
варирају,vary
реше,settle
спеак,speak
Тежина,weight
Генерал,general
ице,ice
материја,matter
Цирцле,circle
паир,pair
укључују,include
Дивиде,divide
слог,syllable
осећао,felt
Гранд,grand
лопта,ball
још,yet
талас,wave
дроп,drop
хеарт,heart
пм,am
присутна,present
тежак,heavy
Данце,dance
Енгине,engine
позиција,position
рука,arm
виде,wide
Саил,sail
Материјал,material
фракција,fraction
шума,forest
седети,sit
раса,race
прозор,window
Сторе,store
Суммер,summer
Траин,train
Слееп,sleep
доказати,prove
усамљен,lone
нога,leg
вежба,exercise
Валл,wall
Цатцх,catch
Моунт,mount
жеља,wish
Ски,sky
Боард,board
Јои,joy
Винтер,winter
Сат,sat
написано,written
Вилд,wild
инструмент,instrument
чува,kept
Стакло,glass
трава,grass
крава,cow
Јоб,job
ивица,edge
знак,sign
Висит,visit
прошлост,past
Софт,soft
фун,fun
бригхт,bright
гас,gas
Временска прогноза,weather
месец,month
милиона,million
беар,bear
финисх,finish
срећан,happy
Надам се,hope
Фловер,flower
облачити,clothe
чудно,strange
гоне,gone
Траде,trade
Мелоди,melody
Трип,trip
канцеларија,office
добијају,receive
ред,row
уста,mouth
тачан,exact
Симбол,symbol
дие,die
Најмање,least
невоља,trouble
Схоут,shout
осим,except
написао,wrote
семе,seed
тоне,tone
придружи,join
сугеришу,suggest
Цлеан,clean
Бреак,break
Лади,lady
Иард,yard
рисе,rise
бад,bad
ударац,blow
уље,oil
Блоод,blood
додирнути,touch
растао,grew
цент,cent
мик,mix
тим,team
жица,wire
трошкови,cost
Изгубио,lost
Бровн,brown
носе,wear
Гарден,garden
једнак,equal
послао,sent
изабрати,choose
пала,fell
фит,fit
флов,flow
Фаир,fair
Банк,bank
прикупља,collect
сачувати,save
контрола,control
децимал,decimal
ЕАР,ear
друго,else
сасвим,quite
поломио,broke
цасе,case
Миддле,middle
убити,kill
син,son
Лаке,lake
тренутак,moment
скала,scale
гласно,loud
пролеће,spring
посматрати,observe
дете,child
страигхт,straight
сугласник,consonant
народ,nation
Речник,dictionary
млеко,milk
Спеед,speed
метод,method
орган,organ
плате,pay
старост,age
Секција,section
хаљина,dress
Цлоуд,cloud
изненађење,surprise
Куиет,quiet
Стоне,stone
тини,tiny
цлимб,climb
Цоол,cool
дизајн,design
лоша,poor
лот,lot
експеримент,experiment
боттом,bottom
Кеи,key
Ирон,iron
Сингле,single
Стицк,stick
стан,flat
двадесет,twenty
кожа,skin
смиле,smile
бразда,crease
Холе,hole
јумп,jump
Баби,baby
осам,eight
Виллаге,village
меет,meet
Роот,root
буи,buy
подићи,raise
решити,solve
Метал,metal
без обзира да ли,whether
Пусх,push
седам,seven
став,paragraph
трећи,third
ће,shall
Хелд,held
Хаир,hair
описати,describe
Цоок,cook
спрат,floor
или,either
резултат,result
бурн,burn
хилл,hill
безбедан,safe
Цат,cat
век,century
размотрити,consider
Типе,type
Закон,law
бит,bit
Цоаст,coast
Цопи,copy
фраза,phrase
нем,silent
талл,tall
Санд,sand
земљишта,soil
ролна,roll
Температура,temperature
прст,finger
Индустрија,industry
вриједност,value
Фигхт,fight
лаж,lie
беат,beat
узбуђују,excite
природни,natural
Виев,view
осећање,sense
капитал,capital
неће,won’t
столица,chair
опасност,danger
Фруит,fruit
богат,rich
дебела,thick
војник,soldier
Процес,process
раде,operate
пракса,practice
Посебан,separate
тешко,difficult
лекар,doctor
молим те,please
заштитити,protect
Ноон,noon
Цроп,crop
модеран,modern
елемент,element
ударити,hit
студент,student
Цорнер,corner
Парти,party
снабдевање,supply
чији,whose
лоцирати,locate
ринг,ring
карактер,character
инсеката,insect
ухваћен,caught
период,period
указују,indicate
Радио,radio
крака,spoke
атома,atom
људски,human
Историја,history
ефект,effect
Елецтриц,electric
очекују,expect
кост,bone
раил,rail
замислите,imagine
обезбедити,provide
слажем,agree
тако,thus
нежан,gentle
Жена,woman
капетан,captain
Ваљда,guess
неопходно,necessary
схарп,sharp
Винг,wing
створити,create
комшија,neighbor
Васх,wash
Бат,bat
прилично,rather
публика,crowd
кукуруз,corn
упоредити,compare
песма,poem
стринг,string
Белл,bell
зависе,depend
месни,meat
руб,rub
Тубе,tube
познати,famous
Доллар,dollar
поток,stream
страх,fear
призор,sight
танак,thin
Триангле,triangle
Планет,planet
пожури,hurry
Цхиеф,chief
колонија,colony
Цлоцк,clock
Мине,mine
Тие,tie
ентер,enter
мајор,major
Фресх,fresh
претраживање,search
сенд,send
жут,yellow
Гун,gun
дозволи,allow
штампа,print
деад,dead
Спот,spot
десерт,desert
одело,suit
струја,current
Лифт,lift
росе,rose
стижу,arrive
Мастер,master
Трацк,track
родитељ,parent
Схоре,shore
Дивисион,division
лист,sheet
супстанца,substance
фаворизовати,favor
цоннецт,connect
Пост,post
троше,spend
акорд,chord
масти,fat
драго,glad
оригинал,original
Схаре,share
Статион,station
тата,dad
хлеб,bread
наплаћују,charge
Правилно,proper
Бар,bar
Понуда,offer
сегмент,segment
роб,slave
Дуцк,duck
Инстант,instant
тржиште,market
степен,degree
населити,populate
цхицк,chick
Деар,dear
Енеми,enemy
одговорити,reply
пиће,drink
доћи,occur
Суппорт,support
Говор,speech
Природа,nature
домет,range
Стеам,steam
Мотион,motion
путања,path
течност,liquid
лог,log
значило,meant
количник,quotient
зуби,teeth
шкољка,shell
врат,neck
кисеоник,oxygen
шећер,sugar
Деатх,death
прилично,pretty
вештина,skill
жене,women
Сеасон,season
Решење,solution
магнет,magnet
силвер,silver
хвала,thank
грана,branch
Матцх,match
суфикс,suffix
посебно,especially
фиг,fig
уплашен,afraid
огроман,huge
сестра,sister
Стеел,steel
дискутовати,discuss
напред,forward
слично,similar
водич,guide
Искуство,experience
скор,score
Аппле,apple
купио,bought
водио,led
нагиб,pitch
капут,coat
маса,mass
картица,card
трака,band
конопац,rope
Слип,slip
вин,win
дреам,dream
вече,evening
услов,condition
феед,feed
алат,tool
Укупно,total
Басиц,basic
мирис,smell
Валлеи,valley
нити,nor
Доубле,double
Сеат,seat
наставити,continue
Блоцк,block
графикон,chart
шешир,hat
продају,sell
успех,success
цомпани,company
одузмите,subtract
Евент,event
Посебно,particular
договор,deal
Свим,swim
Термин,term
супротно,opposite
супруга,wife
Схое,shoe
раме,shoulder
спреад,spread
организовати,arrange
камп,camp
инвент,invent
памук,cotton
Борн,born
одредити,determine
куарт,quart
девет,nine
Камион,truck
бука,noise
Ниво,level
шанса,chance
окупљају,gather
Схоп,shop
Стретцх,stretch
бацити,throw
схине,shine
Проперти,property
колона,column
молекул,molecule
изаберите,select
погрешно,wrong
греи,gray
Репеат,repeat
захтевају,require
широка,broad
припремити,prepare
со,salt
нос,nose
плурал,plural
бес,anger
тврдња,claim
Континент,continent
